Reference	Prediction	Ref_words	Pred_words	Diff_num_words	Lev_distance	Lev_distance_words	Average_lev_dist_words
iɕqha tama ɯkɯβzu ra ɣɯ nɯkɯm nɯ tɕu jozɣɯtndʑi	iɕqha tama kúwɣβzu ra ɣɯ nɯkɯm nɯtɕu jozɣɯtndʑi	['iɕqha', 'tama', 'ɯkɯβzu', 'ra', 'ɣɯ', 'nɯkɯm', 'nɯ', 'tɕu', 'jozɣɯtndʑi']	['iɕqha', 'tama', 'kúwɣβzu', 'ra', 'ɣɯ', 'nɯkɯm', 'nɯtɕu', 'jozɣɯtndʑi']	-1	0.9263157894736842	[1.0, 1.0, 0.5714285714285714, 1.0, 1.0, 1.0, 0.5714285714285714, 0.15384615384615385, 0.0]	0.6996336996336996
nɯnɯ ra nɯ ɯŋgɯ li kɯmaʁ tɤmthɯm chɯrɤɣndinɯ tɕe	nɯnɯra nɯ ɯŋgɯ li kɯmaʁ tɤmthɯm chɯrɤɣndinɯ tɕe	['nɯnɯ', 'ra', 'nɯ', 'ɯŋgɯ', 'li', 'kɯmaʁ', 'tɤmthɯm', 'chɯrɤɣndinɯ', 'tɕe']	['nɯnɯra', 'nɯ', 'ɯŋgɯ', 'li', 'kɯmaʁ', 'tɤmthɯm', 'chɯrɤɣndinɯ', 'tɕe']	-1	0.9894736842105263	[0.8, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.2222222222222222, 0.0, 0.0]	0.18765432098765433
ɯmɯntoʁ li ɯmɯntoʁ ɣɯ ɯjwaʁ kɯfse nɯnɯ	ɯmɯntoʁ nɯnɯ li ɯmɯntoʁ ɣɯ ɯjwaʁ kɯfse nɯnɯ	['ɯmɯntoʁ', 'li', 'ɯmɯntoʁ', 'ɣɯ', 'ɯjwaʁ', 'kɯfse', 'nɯnɯ']	['ɯmɯntoʁ', 'nɯnɯ', 'li', 'ɯmɯntoʁ', 'ɣɯ', 'ɯjwaʁ', 'kɯfse', 'nɯnɯ']	1	0.9382716049382716	[1.0, 0.0, 0.0, 0.2222222222222222, 0.2857142857142857, 0.2, 0.2222222222222222]	0.27573696145124715
tɕe kɯndʑɤm ʑo mɤkɯsɤɕke mɤkɯmɯɕtaʁ túwɣndza tɕe tɕe ɲɯphɤn ma	tɕe kɯndʑɤm ʑo mɤkɤsɤɕke mɤkɯmɯɕtaʁ túwɣndza tɕe tɕe ɲɯphɤtn	['tɕe', 'kɯndʑɤm', 'ʑo', 'mɤkɯsɤɕke', 'mɤkɯmɯɕtaʁ', 'túwɣndza', 'tɕe', 'tɕe', 'ɲɯphɤn', 'ma']	['tɕe', 'kɯndʑɤm', 'ʑo', 'mɤkɤsɤɕke', 'mɤkɯmɯɕtaʁ', 'túwɣndza', 'tɕe', 'tɕe', 'ɲɯphɤtn']	-1	0.9516129032258065	[1.0, 1.0, 1.0, 0.8888888888888888, 1.0, 1.0, 1.0, 1.0, 0.9230769230769231, 0.0]	0.8811965811965812
tɕendɤre taʁi nɯ kɯ ɯpi ɣɯ ɯsci tunɤmea ra ɲɤsɯso tɕe	tɕendɤre tɤʁi nɯ kɯ ɯpi ɣɯ ɯsci tunɤmea ra ɲɤsɯso tɕe	['tɕendɤre', 'taʁi', 'nɯ', 'kɯ', 'ɯpi', 'ɣɯ', 'ɯsci', 'tunɤmea', 'ra', 'ɲɤsɯso', 'tɕe']	['tɕendɤre', 'tɤʁi', 'nɯ', 'kɯ', 'ɯpi', 'ɣɯ', 'ɯsci', 'tunɤmea', 'ra', 'ɲɤsɯso', 'tɕe']	0	0.9811320754716981	[1.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	0.9772727272727273
chɤnɯɕe tɕe tɕendɤre	tɕechɤnɯɕe tɕe tɕendɤre	['chɤnɯɕe', 'tɕe', 'tɕendɤre']	['tɕechɤnɯɕe', 'tɕe', 'tɕendɤre']	0	0.9302325581395349	[0.8235294117647058, 1.0, 1.0]	0.9411764705882353
tɕendɤre nɤkinɯ	tɕendɤre nɤkinɯ	['tɕendɤre', 'nɤkinɯ']	['tɕendɤre', 'nɤkinɯ']	0	1.0	[1.0, 1.0]	1.0
tɤtɕɯ nɯnɯ torɤŋgat tɕe tɕe chɤnɯɕe tɕe	tɤtɕɯ nɯnɯ torɤŋga tɕe tɕe chɤnɯɕe tɕe	['tɤtɕɯ', 'nɯnɯ', 'torɤŋgat', 'tɕe', 'tɕe', 'chɤnɯɕe', 'tɕe']	['tɤtɕɯ', 'nɯnɯ', 'torɤŋga', 'tɕe', 'tɕe', 'chɤnɯɕe', 'tɕe']	0	0.987012987012987	[1.0, 1.0, 0.9333333333333333, 1.0, 1.0, 1.0, 1.0]	0.9904761904761905
kɯki nɤki qaliaʁ lɯlu phaʁrgot nɯra ɲɯŋu	kɯki nɤki qaliaʁ lulu	['kɯki', 'nɤki', 'qaliaʁ', 'lɯlu', 'phaʁrgot', 'nɯra', 'ɲɯŋu']	['kɯki', 'nɤki', 'qaliaʁ', 'lulu']	-3	0.6557377049180327	[1.0, 1.0, 1.0, 0.75, 0.0, 0.0, 0.0]	0.5357142857142857
kutɕu kɤru ra toti tɤtɯŋgat ɯɲɯtɯnɤtsa kɯ kɤru ra totindʑi	kutɕu kɤru ra toti tɤtɯŋga ɯɲɯtɯnɤtsa kɯ kɤru ra totindʑi	['kutɕu', 'kɤru', 'ra', 'toti', 'tɤtɯŋgat', 'ɯɲɯtɯnɤtsa', 'kɯ', 'kɤru', 'ra', 'totindʑi']	['kutɕu', 'kɤru', 'ra', 'toti', 'tɤtɯŋga', 'ɯɲɯtɯnɤtsa', 'kɯ', 'kɤru', 'ra', 'totindʑi']	0	0.991304347826087	[1.0, 1.0, 1.0, 1.0, 0.9333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0]	0.9933333333333333
tɕe ɯri nɯ ɲɯ́wɣrɤɕi tɕe li chɯ́wɣsɤsɯɣ nɯ mŋurɯm tukɯti ŋu	tɕe ɯri nɯ ɲɯ́wɣrɤɕi tɕe li chɯ́wɣsɤsɯɣ tɕe nɯ mŋrum tukɯti ŋu	['tɕe', 'ɯri', 'nɯ', 'ɲɯ́wɣrɤɕi', 'tɕe', 'li', 'chɯ́wɣsɤsɯɣ', 'nɯ', 'mŋurɯm', 'tukɯti', 'ŋu']	['tɕe', 'ɯri', 'nɯ', 'ɲɯ́wɣrɤɕi', 'tɕe', 'li', 'chɯ́wɣsɤsɯɣ', 'tɕe', 'nɯ', 'mŋrum', 'tukɯti', 'ŋu']	1	0.9421487603305785	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.25, 0.18181818181818182, 0.25]	0.6983471074380165
tɕe nɯnɯ ɯtaʁ nɯtɕu chɯkɯnɯkhɤlɤmdzɯmdzɯ tɕe	tɕe nɯnɯ ɯtaʁ nɯtɕu chɯkɯnɯkhɤlɤmdzɯmdzɯ tɕe	['tɕe', 'nɯnɯ', 'ɯtaʁ', 'nɯtɕu', 'chɯkɯnɯkhɤlɤmdzɯmdzɯ', 'tɕe']	['tɕe', 'nɯnɯ', 'ɯtaʁ', 'nɯtɕu', 'chɯkɯnɯkhɤlɤmdzɯmdzɯ', 'tɕe']	0	1.0	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	1.0
tɕe ɯskɤt mɯ́jwxti khi ma nɯ tuti ɲɯŋu khi	tɕe ɯskɤt mɯ́jwxti khi ma nɯ tuti ɲɯŋu khi	['tɕe', 'ɯskɤt', 'mɯ́jwxti', 'khi', 'ma', 'nɯ', 'tuti', 'ɲɯŋu', 'khi']	['tɕe', 'ɯskɤt', 'mɯ́jwxti', 'khi', 'ma', 'nɯ', 'tuti', 'ɲɯŋu', 'khi']	0	1.0	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	1.0
matɕi χtɕɤnzɤn nɯra wuma ʑo ɲɯŋɤnnɯ tɕe rcanɯ	matɕi χtɕɤndzɤn nɯra wuma ʑo ɲɯŋanɯ tɕe rcanɯ	['matɕi', 'χtɕɤnzɤn', 'nɯra', 'wuma', 'ʑo', 'ɲɯŋɤnnɯ', 'tɕe', 'rcanɯ']	['matɕi', 'χtɕɤndzɤn', 'nɯra', 'wuma', 'ʑo', 'ɲɯŋanɯ', 'tɕe', 'rcanɯ']	0	0.9555555555555556	[1.0, 0.9411764705882353, 1.0, 1.0, 1.0, 0.7692307692307693, 1.0, 1.0]	0.9638009049773756
tɕekithaχtsa apɯŋu tɕe ɯmɯntoʁ ra tɕe	tɕe ki thaχtsa tɤŋu tɕe ɯmɯntoʁ ra tɕe tɕe	['tɕekithaχtsa', 'apɯŋu', 'tɕe', 'ɯmɯntoʁ', 'ra', 'tɕe']	['tɕe', 'ki', 'thaχtsa', 'tɤŋu', 'tɕe', 'ɯmɯntoʁ', 'ra', 'tɕe', 'tɕe']	3	0.8607594936708861	[0.4, 0.0, 0.2, 0.18181818181818182, 0.0, 0.2]	0.16363636363636364
ɯʁar ra tosɤrphɤrphɤβ tɕe	ɕe nɯ ɯʁar ra tosɤrphɤrphɤβ tɕe	['ɯʁar', 'ra', 'tosɤrphɤrphɤβ', 'tɕe']	['ɕe', 'nɯ', 'ɯʁar', 'ra', 'tosɤrphɤrphɤβ', 'tɕe']	2	0.8928571428571429	[0.0, 0.0, 0.11764705882352941, 0.0]	0.029411764705882353
tɕe nɤkinɯ kɯɕɯŋgɯ tɕe sɯŋgi ci pjɤtu tɕe tongo	tɕe nɤkinɯ kɯɕɯŋgɯ tɕe sɯŋgi ci pjɤtu tɕe tongo	['tɕe', 'nɤkinɯ', 'kɯɕɯŋgɯ', 'tɕe', 'sɯŋgi', 'ci', 'pjɤtu', 'tɕe', 'tongo']	['tɕe', 'nɤkinɯ', 'kɯɕɯŋgɯ', 'tɕe', 'sɯŋgi', 'ci', 'pjɤtu', 'tɕe', 'tongo']	0	1.0	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	1.0
tumŋɤm ɯxɕɤt kɯ aʑo nɯ aku ɕɤrɯ pjɤɣɤtsɯr ɲɯŋu nɯsɯsota 	tɯmŋɤm xɕɤ kɯ aʑo nɯ aku ɯɕɤrɯ pjɤɣɤtsɯr ɲɯŋu sota	['tumŋɤm', 'ɯxɕɤt', 'kɯ', 'aʑo', 'nɯ', 'aku', 'ɕɤrɯ', 'pjɤɣɤtsɯr', 'ɲɯŋu', 'nɯsɯsota', '']	['tɯmŋɤm', 'xɕɤ', 'kɯ', 'aʑo', 'nɯ', 'aku', 'ɯɕɤrɯ', 'pjɤɣɤtsɯr', 'ɲɯŋu', 'sota']	-1	0.9056603773584906	[0.8333333333333334, 0.75, 1.0, 1.0, 1.0, 1.0, 0.8888888888888888, 1.0, 1.0, 0.6666666666666666, 1.0]	0.9217171717171717
iɕqha mbraj cho sɤjku nɯra nɯtshɯɣa ɲɯfse	iɕqha mbraj cho sɤjku nɯra nɯtshɯɣa ɲɯfse	['iɕqha', 'mbraj', 'cho', 'sɤjku', 'nɯra', 'nɯtshɯɣa', 'ɲɯfse']	['iɕqha', 'mbraj', 'cho', 'sɤjku', 'nɯra', 'nɯtshɯɣa', 'ɲɯfse']	0	1.0	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	1.0
nɤrɟit jukɯsci tɤkɯrɤŋgat nɯ aɕki aʑɯɣ nɯkhɤm ra toti 	nɤrɟi jikɯscit tɤkɯrɤŋga nɯ aʑo ɯɕki nɯkhɤm ra toti	['nɤrɟit', 'jukɯsci', 'tɤkɯrɤŋgat', 'nɯ', 'aɕki', 'aʑɯɣ', 'nɯkhɤm', 'ra', 'toti', '']	['nɤrɟi', 'jikɯscit', 'tɤkɯrɤŋga', 'nɯ', 'aʑo', 'ɯɕki', 'nɯkhɤm', 'ra', 'toti']	-1	0.8571428571428571	[0.9090909090909091, 0.8, 0.9473684210526315, 1.0, 0.2857142857142857, 0.25, 1.0, 1.0, 1.0, 1.0]	0.8192173615857826
apɯ́wɣɣɤjmŋo tɕe χsɯxpa nɯ kɯmɤɕi tutinɯ ɲɯŋu 	apu ɣɤjmŋu tɕe χsɯxpa nɯ kɯmɤɕi tutinɯ ɲɯŋu	['apɯ́wɣɣɤjmŋo', 'tɕe', 'χsɯxpa', 'nɯ', 'kɯmɤɕi', 'tutinɯ', 'ɲɯŋu', '']	['apu', 'ɣɤjmŋu', 'tɕe', 'χsɯxpa', 'nɯ', 'kɯmɤɕi', 'tutinɯ', 'ɲɯŋu']	0	0.898876404494382	[0.26666666666666666, 0.0, 0.0, 0.25, 0.25, 0.16666666666666666, 0.2, 0.0]	0.14166666666666666
tɤjwaʁ nɯra ɯdɯχɯn wuma ʑo mnɤm	tɤjwaʁ nɯra ɯdɯχɯn wuma ʑo mnɤm	['tɤjwaʁ', 'nɯra', 'ɯdɯχɯn', 'wuma', 'ʑo', 'mnɤm']	['tɤjwaʁ', 'nɯra', 'ɯdɯχɯn', 'wuma', 'ʑo', 'mnɤm']	0	1.0	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	1.0
ɴɢoɕna kɯ karɣi nɯ junɯtsɯm tɕe kɯɬoʁ ɯspa ɲɯme ŋgrɤl tutinɯ ŋgrɤl ma	ɴɢoɕna kɯarɣi nɯ junɯtsɯm tɕe kɯɬoʁ ɯspa ɲɯme ŋgrɤl tutinɯ ŋgrɤl ma	['ɴɢoɕna', 'kɯ', 'karɣi', 'nɯ', 'junɯtsɯm', 'tɕe', 'kɯɬoʁ', 'ɯspa', 'ɲɯme', 'ŋgrɤl', 'tutinɯ', 'ŋgrɤl', 'ma']	['ɴɢoɕna', 'kɯarɣi', 'nɯ', 'junɯtsɯm', 'tɕe', 'kɯɬoʁ', 'ɯspa', 'ɲɯme', 'ŋgrɤl', 'tutinɯ', 'ŋgrɤl', 'ma']	-1	0.9852941176470589	[1.0, 0.5, 0.0, 0.4, 0.18181818181818182, 0.0, 0.2222222222222222, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0]	0.19646464646464645
tɕe rŋɯl χsɤr rɯnbotɕhi nɯra ɲɤmbi	tɕenɯra rŋɯl χsɤr ɯnbotɕhi nɯra ɲɤmbi	['tɕe', 'rŋɯl', 'χsɤr', 'rɯnbotɕhi', 'nɯra', 'ɲɤmbi']	['tɕenɯra', 'rŋɯl', 'χsɤr', 'ɯnbotɕhi', 'nɯra', 'ɲɤmbi']	0	0.9295774647887324	[0.6, 1.0, 1.0, 0.9411764705882353, 1.0, 1.0]	0.9235294117647059
torkɤz tɕendɤre koŋla tɯrme ɣɯ ɯxso tɯrme nɯ cho ɯtɯwxti kɯnaχtɕɯɣ jamar ci ʑo torkɤz tɕe rcanɯ 	tɕe torkɤz tɕendɤre koŋla tɯrme ɣɯ ɯfso tɯrme nɯ tɕho ɯtɯwxti kɯnaχtɕɯɣ jamar ci ʑo torkɤz tɕe rcanɯ	['torkɤz', 'tɕendɤre', 'koŋla', 'tɯrme', 'ɣɯ', 'ɯxso', 'tɯrme', 'nɯ', 'cho', 'ɯtɯwxti', 'kɯnaχtɕɯɣ', 'jamar', 'ci', 'ʑo', 'torkɤz', 'tɕe', 'rcanɯ', '']	['tɕe', 'torkɤz', 'tɕendɤre', 'koŋla', 'tɯrme', 'ɣɯ', 'ɯfso', 'tɯrme', 'nɯ', 'tɕho', 'ɯtɯwxti', 'kɯnaχtɕɯɣ', 'jamar', 'ci', 'ʑo', 'torkɤz', 'tɕe', 'rcanɯ']	0	0.9489795918367347	[0.2222222222222222, 0.2857142857142857, 0.0, 0.0, 0.2857142857142857, 0.3333333333333333, 0.2222222222222222, 0.2857142857142857, 0.0, 0.18181818181818182, 0.375, 0.14285714285714285, 0.0, 0.0, 0.25, 0.2222222222222222, 0.0, 0.0]	0.15593434343434343
mɤʑɯ ɯβlu kɯpe ci tɤntɕhoz tɕe 	mɤʑɯ ɯβlu kɯpe ci tɤntɕhoz tɕe	['mɤʑɯ', 'ɯβlu', 'kɯpe', 'ci', 'tɤntɕhoz', 'tɕe', '']	['mɤʑɯ', 'ɯβlu', 'kɯpe', 'ci', 'tɤntɕhoz', 'tɕe']	-1	0.9836065573770492	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	1.0
tɕe tasɤmu nɯ tɕe tɕe ɯrqhu nɯ ɯsna tu	tɕe tasa mu nɯ tɕe tɕe ɯrqhu nɯ ɯsna tu	['tɕe', 'tasɤmu', 'nɯ', 'tɕe', 'tɕe', 'ɯrqhu', 'nɯ', 'ɯsna', 'tu']	['tɕe', 'tasa', 'mu', 'nɯ', 'tɕe', 'tɕe', 'ɯrqhu', 'nɯ', 'ɯsna', 'tu']	1	0.961038961038961	[1.0, 0.6, 0.0, 0.0, 1.0, 0.0, 0.2857142857142857, 0.3333333333333333, 0.0]	0.35767195767195764
wo qale nɤʑo qro tɯrdoʁ kɯnɯqambɯmbjom ɯpɯtɯmtot toti ri nɤki	wo qale nɤki nɤʑo qro tɯrdoʁ kɯnɯqa mbjo ɯpɯ tɯmto toti ri	['wo', 'qale', 'nɤʑo', 'qro', 'tɯrdoʁ', 'kɯnɯqambɯmbjom', 'ɯpɯtɯmtot', 'toti', 'ri', 'nɤki']	['wo', 'qale', 'nɤki', 'nɤʑo', 'qro', 'tɯrdoʁ', 'kɯnɯqa', 'mbjo', 'ɯpɯ', 'tɯmto', 'toti', 'ri']	2	0.8571428571428571	[1.0, 1.0, 0.5, 0.2857142857142857, 0.4444444444444444, 0.2, 0.26666666666666666, 0.25, 0.0, 0.0]	0.3946825396825397
