path	sentence
hist140429_qingwa_wangzi_S033.wav	tɕendɤre ɲɯ-sɤŋo tɕe
hist140429_qingwa_wangzi_S034.wav	"""nɯ tɕhindʐa ŋu, tɕhindʐa ɲɯ-tɯ-ɣɤwu ŋu?"" ɯ-kɯ-ti ci pjɤ-tu."
hist140429_qingwa_wangzi_S035.wav	tɕendɤre tɤɕime nɯ ɲɯ-sɤŋo tɕe
hist140429_qingwa_wangzi_S036.wav	ɯ-skɤt nɯ wuma ʑo kɯ-sɤre ci, wuma kɯ-sɤmtshɤr tsa ci pjɤ-ŋu,
hist140429_qingwa_wangzi_S037.wav	tɕe ɲɤ-nɤrɯra ri, /kɯtu/ tɯrme kɯ-tu pjɤ-me,
hist140429_qingwa_wangzi_S038.wav	ɯ-rkɯ nɯ tɕu, qaɕpa ci ɯ-ku kɯ-wxtɯ-wxti ci, kɯ-sɤjlɯjloʁ ci ʑo pjɤ-rɤʑi ma nɯ ma kɯ-tu pjɤ-me,
hist140429_qingwa_wangzi_S039.wav	tɕendɤre nɤki tɤɕime nɯ kɯ qaɕpa nɯ ci jo-nɯmɲaqrɯ
hist140429_qingwa_wangzi_S040.wav	ɯ-taʁ mɲaqrɯ ci to-lɤt.
hist140429_qingwa_wangzi_S041.wav	tɕendɤre nɤkinɯ, /ɲɯ/ sɤz-ɣɤwɯ-wu kɯ to-ti tɕe 
hist140429_qingwa_wangzi_S042.wav	"nɤkinɯ, ""a-χsɤr kɯ-ɤrtɯm nɯnɯ tɯ-ci ɯ-ŋgɯ pɯ-ari,"
hist140429_qingwa_wangzi_S043.wav	"tɕe nɯ-nɯ-ɣɤme-t-a"" to-ti ɲɯ-ŋu "
hist140429_qingwa_wangzi_S044.wav	"tɕendɤre iɕqha qaɕpa nɯ kɯ ""wo mɤ-ʁdɯɣ, mɤ-ʁdɯɣ, ma-nɯ-tɯ-ɣɤwu tɕe"
hist140429_qingwa_wangzi_S045.wav	aʑo tu-ta-qur tɕe, nɯra aʑo ɲɯ-ɕar-a tɕe,
hist140429_qingwa_wangzi_S046.wav	"ju-ɣɯt-a jɤɣ"" to-ti ɲɯ-ŋu."
hist140429_qingwa_wangzi_S047.wav	"tɕeri nɤʑo kɯ, nɤki, aʑɯɣ a-kɯ-ra ci tu tɕe nɯ ""ɣa"" tɤ-ti ra"" to-ti ɲɯ-ŋu."
hist140429_qingwa_wangzi_S048.wav	tɕendɤre nɤkinɯ, tɤɕime nɯ kɯ pjɯ-tɯ-mtshɤm tɕe,
hist140429_qingwa_wangzi_S049.wav	"nɯnɯ ""ɯ-kɯmtɕhɯ nɯ ju-ɣɯt-a ŋu"" ɯ-kɯ-ti pjɤ-tu ndɤre, (hybrid)"
hist140429_qingwa_wangzi_S050.wav	"nɯɕɯmɯma ʑo ""ɣa"" nɤki nɯnɯ, iɕqha nɯ,"
hist140429_qingwa_wangzi_S051.wav	"""nɯnɯ a-kɯmtɕhɯ, χsɤr a-kɯmtɕhɯ nɯnɯ kɤ-ɣɯt a-pɯ-tɯ-cha qhe, (nominal modifiers, adjectives)"
hist140429_qingwa_wangzi_S052.wav	aʑo rcanɯ, a-ŋga, a-rɣe, mɤʑɯ a-zgroʁ kɯ-fse nɯnɯra, nɤki, a-βri ra tɯrɟɯ laχtɕha thamtɕɤt ʑo nɯ,
hist140429_qingwa_wangzi_S053.wav	"a-rte, a-χsɤr tɤ-rte ra kɯnɤ nɤʑo ɲɯ-kham-a jɤɣ"" to-ti ɲɯ-ŋu. (calque)"
hist140429_qingwa_wangzi_S054.wav	tɕendɤre, nɤki, qaɕpa nɯ kɯ ɯ-ku to-sɤrlɤrlɤɣ tɕe, 
hist140429_qingwa_wangzi_S055.wav	"""aʑɯɣ nɯnɯra kɯ-ra me, aʑo, aʑo a-kɯ-ra nɯnɯ, nɤʑo ɣɯ nɤ-βzaŋsa tu-βze-a tɕe, nɤkinɯ iɕqha nɯ,"
hist140429_qingwa_wangzi_S056.wav	ɲɯ-kɯ-nɯrga-a, aʑo ɲɯ-kɯ-nɯrga-a,
hist140429_qingwa_wangzi_S057.wav	tɕiʑo tɯtɯrca ɲɯ-ɤnɯɣro-tɕi
hist140429_qingwa_wangzi_S058.wav	nɯra tɕe tɕe, nɤki, aʑo kɯ nɤʑɯɣ iɕqha χsɤr khɯtsa kɯ-fse, nɤki ndɤre, /ɯ-bei/
hist140429_qingwa_wangzi_S059.wav	nɤ-cha sɤ-tshi, nɯnɯra tu-kɯ-sɯ-ntɕhoz-a, 
hist140429_qingwa_wangzi_S060.wav	nɤ-rca tu-rɯndzɤtshi-a, ɕɤr tɕe nɤkinɯ,
hist140429_qingwa_wangzi_S061.wav	nɤ-rca nɤkinɯ, nɤ-khri ɯ-taʁ nɯtɕu ku-nɯ-rŋgɯ-a ma nɯ ma
hist140429_qingwa_wangzi_S062.wav	"aʑɯɣ kɯ-ra me tɕe, ɯ-tɯ́-nɤle?"" to-ti."
hist140429_qingwa_wangzi_S063.wav	"tɕeri, nɤki, tɤɕime nɯ kɯ ""a-χsɤr kɯmtɕhɯ nɯ a-jaʁ a-jɤ-ɤzɣɯt qhe,"
hist140429_qingwa_wangzi_S064.wav	"tɕendɤre, nɤkinɯ, ""nɯ ɕti"" ɲɤ-sɯso qhe"
hist140429_qingwa_wangzi_S065.wav	"maka mɤ-kɤ-rɯsɯso kɯ ʑo ""jɤɣ"" to-ti, to-nɤla."
hist140429_qingwa_wangzi_S066.wav	tɕendɤre, qaɕpa nɯ wuma ʑo ɲɤ-rga.
hist140429_qingwa_wangzi_S067.wav	tɕe ɲɤ-rga tɕendɤre, nɯ ɕɯmɯma ʑo tɯ-ci ɯ-ŋgɯ pjɤ-mstaʁ qhe,
hist140429_qingwa_wangzi_S068.wav	koŋla mɤ-kɯ-ɤtsɯtsu ʑo qhe, iɕqha χsɤr kɯmtɕhɯ nɯ to-rqoʁ tɕe to-ɣɯt.
hist140429_qingwa_wangzi_S069.wav	tɕe to-tɕɤt tɕe tɕendɤre,
hist140429_qingwa_wangzi_S070.wav	tɤɕime nɯ kɯ nɯ ɯ-kɯmtɕhɯ, χsɤr kɯmtɕhɯ nɯ pa-mto rcanɯ,
hist140429_qingwa_wangzi_S071.wav	nɯ ɕɯmɯma ʑo ko-rɟɯɣ tɕe qaɕpa ɲɤ-nɯsɯkho tɕe jo-nɯɕe.
hist140429_qingwa_wangzi_S072.wav	tɕendɤre ma, jo-nɯɕe ma nɯnɯ ndɤre,
hist140429_qingwa_wangzi_S073.wav	"""""qaɕpa kɯ tɯ-ta-tɯt nɯra"" tu-nɤle-a"" mu ʑo mɯ-pjɤ-sɯso, "
hist140429_qingwa_wangzi_S074.wav	ɯ-kɯmtɕhɯ nɯ ɯ-jaʁ a-nɯ-ɤzɣɯt qhe,
hist140429_qingwa_wangzi_S075.wav	"""nɯra kɯ-ra me"" ɲɯ-sɯsɤm pjɤ-ɕti qhe,"
hist140429_qingwa_wangzi_S076.wav	tɕe nɯ kɯmtɕhɯ nɯ qaɕpa nɯ ɲɤ-nɯsɯkho qhe jo-rɟɯɣ qhe,
hist140429_qingwa_wangzi_S077.wav	rɟɤlsa ɯ-ŋgɯ jo-nɯɕe.
hist140429_qingwa_wangzi_S078.wav	tɕendɤre nɯ ɯ-qhu qhe, nɤki,
hist140429_qingwa_wangzi_S079.wav	"qaɕpa nɯ kɯ ""tɤɕime, ku-kɯ-nɤjo-a!"" ntsɯ to-ti."
hist140429_qingwa_wangzi_S080.wav	tɕendɤre ɯ-qhu tɕe jo-rɟɯɣ tɕe jo-kɤkhu-ci ri,
hist140429_qingwa_wangzi_S081.wav	maka kɯ-nɤjtshɯ pjɤ-me ma tɤɕime nɯ rcanɯ kɯ-nɯqambɯmbjom ʑo pjɤ-fse tɕe jo-rɟɯɣ qhe kha jo-nɯɕe 
hist140429_qingwa_wangzi_S082.wav	tɕendɤre ɯ-fso tɕe tɕendɤre, iɕqha tɤɕime nɯ cho rɟɤlpu nɯnɯ pjɤ-rɯndzɤtshi-ndʑi tɕe, nɤki,
hist140429_qingwa_wangzi_S083.wav	ʁlɤwɯr ʑo ɲɯ-sɤŋo-ndʑi tɕe, ɯ-pɕi nɯ tɕu, nɤkinɯ,
hist140429_qingwa_wangzi_S084.wav	phalaphala kɯ-ti kɯ-fse tɤ-zgra pjɤ-tu.
hist140429_qingwa_wangzi_S085.wav	tɕendɤre nɤkinɯ, ɲɯ-sɤŋo-ndʑi tɕe tɯrme iɕqha, nɤkinɯ,
hist140429_qingwa_wangzi_S086.wav	iɕqha, βdaχtɕɤl nɯ tɕu, nɯ-kha ɣɯ ɯ-βdaχtɕɤl nɯ tɕu tɯ-mɢla nɤ tɯ-mɢla, /taʁ/ tu-kɯ-mtsaʁ kɯ-fse ɯ-zgra pjɤ-tu.
hist140429_qingwa_wangzi_S087.wav	tɕe toʁde tɕe tɕendɤre, toʁde ʑo to-tsu tɕe tɕe,
hist140429_qingwa_wangzi_S088.wav	kɯm nɯ tɕu zɯ, ɯ-kɯ-nɤrkhɯrkhɯβ ci pjɤ-tu tɕe, nɤki,
hist140429_qingwa_wangzi_S089.wav	"""tɤɕime, aʑo ŋu-a tɕe, a-kɯm tɤ-ci wo"" ɯ-kɯ-ti ci pjɤ-tu."
hist140429_qingwa_wangzi_S090.wav	tɕendɤre iɕqha nɯ, tɤɕime nɯnɯ kɯ chɤ-rɟɯɣ tɕe kɯm to-cɯ ri,
hist140429_qingwa_wangzi_S091.wav	kɯm tu-tɯ-cɯ ʑo tɕe tɕe pjɤ-nɤscɤr tɕe, 
hist140429_qingwa_wangzi_S092.wav	pjɤ-nɤscɤr ɯ-xɕɤt kɯ, ɯ-rŋa ra ɲɤ-wɣrum ɲɤ-pɣi ʑo ma, nɤkinɯ,
hist140429_qingwa_wangzi_S093.wav	ɕlaʁ ʑo kɯm chɤ-pa.
hist140429_qingwa_wangzi_S094.wav	rkhɯβ ʑo to-stu chɤ-pa.
hist140429_qingwa_wangzi_S095.wav	matɕi, iɕqha nɯ, tɕendɤre, ɯ-rŋa ra rcanɯ, ɯ-mdoʁ ʑo ɲɤ-nɤsci tɕe,
hist140429_qingwa_wangzi_S096.wav	lo-jɣɤt tɕe ɯ-wa ɯ-ɕki li pjɤ-rɯndzɤtshi.
hist140429_qingwa_wangzi_S097.wav	tɕeri rɟɤlpu nɯ kɯ ɯ-me nɯ ku-rtoʁ tɕe maka ɯ-tshɯɣa mɯ-pjɤ-βdi tɕe,
hist140429_qingwa_wangzi_S098.wav	ɯ-rŋa ra mɤ-fse ʑo pjɤ-me tɕe to-thu tɕe, 
hist140429_qingwa_wangzi_S099.wav	"""a-me, nɯ tɕhi ɯ-skɤt ŋu, nɤkinɯ,"
hist140429_qingwa_wangzi_S100.wav	"ɯ-pɕi nɯ tɕu tɯrme kɯ-wxtɯ-wxti ci nɤ-kɯ-ndo jo-ɣi ɯβrɤ-ŋu"" "
hist140429_qingwa_wangzi_S101.wav	tɕeri tɤɕime nɯ kɯ nɤkinɯ, tshitsuku, nɤkinɯ,
hist140429_qingwa_wangzi_S102.wav	"""ɲɯ-maʁ ri, nɤki tɯrme kɯ-wxtɯ-wxti maŋe ri, maka,"
hist140429_qingwa_wangzi_S103.wav	"qaɕpa kɯ-sɤmbrɯŋgɯŋgɯ ci ʑo ɣɤʑu tɕe núndʐa ɕti"" to-ti ɲɯ-ŋu."
hist140429_qingwa_wangzi_S104.wav	tɕendɤre nɤki, rɟɤlpu nɯ kɯ wuma ɲɤ-nɤmtshɤr tɕe,
hist140429_qingwa_wangzi_S105.wav	tɕheme nɯnɯ to-sɯ-fɕɤt.
hist140429_qingwa_wangzi_S106.wav	"thɯthɤci pɯ-kɯ-fse, ""tɕhindʐa qaɕpa nɯnɯ nɤj nɤ-ɕki ju-ɣi ɲɯ-ŋu"" to-ti ɲɯ-ŋu."
hist140429_qingwa_wangzi_S107.wav	tɕeri tɤɕime nɯ kɯ, tɕe ɯ-wa nɯ kɯ mɯ-tó-wɣ-sɯftshi qhe,
hist140429_qingwa_wangzi_S108.wav	nɯnɯ ɕɯŋgɯ ɯ-sŋi thɯthɤci pɯ-kɯ-fse nɯnɯra ɯ-wa ɯ-tɯfɕɤt pjɤ-βzu
hist140429_qingwa_wangzi_S109.wav	tɕendɤre tɤ-wa nɯ kɯ to-nɤmqe,
hist140429_qingwa_wangzi_S110.wav	"""nɤʑo, nɤkinɯ, nɤkinɯ, tɯrme tɤ-kɯ-ŋu tɕe,"
hist140429_qingwa_wangzi_S111.wav	nɯnɯ tɯʑo tɤ-kɤ-tɯt nɯ tú-wɣ-stu ra ma
hist140429_qingwa_wangzi_S112.wav	"tɯrme ɣɯ tɯ-kɤ-nɤla nɯ tú-wɣ-stu ra"" to-ti ɲɯ-ŋu."
hist140429_qingwa_wangzi_S113.wav	tɕe nɤki, nɯ ɕɯmɯma ʑo tɯ-ɕe??? tɕe, (imp? fact? 0805)
hist140429_qingwa_wangzi_S114.wav	"nɤ-βzaŋsa lɤ-sɯɣe"" to-ti ɲɯ-ŋu."
hist140429_qingwa_wangzi_S115.wav	"""kha ɯ-ŋgɯ lɤ-sɯɣe"" to-ti."
hist140429_qingwa_wangzi_S116.wav	tɕendɤre tɤɕime nɯ ma ɯ-kɤpa ɲɤ-me qhe,
hist140429_qingwa_wangzi_S117.wav	tɕe qaɕpa nɯ kha ɯ-ŋgɯ lo-sɯɣe.
hist140429_qingwa_wangzi_S118.wav	tɕendɤre nɤki, rɟɤlpu nɯ kɯ, wuma ʑo, nɤki, qaɕpa nɯ ɯ-ɕki pjɤ-sna tɕe,
hist140429_qingwa_wangzi_S119.wav	"""tɤrca tɤ-rɯndzɤtshi ra"" to-ti."
hist140429_qingwa_wangzi_S120.wav	tɕendɤre qaɕpa nɯ kɯ tɕheme nɯ ɯ-ɕki to-ti tɕe,
hist140429_qingwa_wangzi_S121.wav	"nɤki, ""tɤɕime, aʑo, nɤkinɯ, tu-kɯ-rqoʁ-a tɕe, nɤkinɯ,"
hist140429_qingwa_wangzi_S122.wav	"nɤʑo ɣɯ nɤ-jizi ɯ-taʁ rca nɯ tɕu tu-kɯ-sɯɣe-a ɯ́-jɤɣ"" to-ti ɲɯ-ŋu."
hist140429_qingwa_wangzi_S123.wav	tɕendɤre tɕhemɤpɯ nɯ, tɤɕime nɯ ɯ-ʁjiz mɯ-pjɤ-ɣi ri,
hist140429_qingwa_wangzi_S124.wav	ɯ-wa ɯ-ʁɤri nɯ tɕu, rɟɤlpu ɯ-ʁɤri nɯ tɕu mɯ-tu-ste nɯ mɯ-pjɤ-pe qhendɤre,
hist140429_qingwa_wangzi_S125.wav	qaɕpa nɯ to-rqoʁ qhe, ɯʑo ɯ-sɤ-ɤmdzɯ ɯ-taʁ nɯ tɕu ko-sɤmdzɯ.
hist140429_qingwa_wangzi_S126.wav	tɕendɤre iɕqha nɯ, qaɕpa nɯnɯ ɯ-tɯ-mbɤr pjɤ-tɕhom qhendɤre, nɤki,
hist140429_qingwa_wangzi_S127.wav	ndzɤtshi nɯra kɤ-nɯ-mɟa mɯ-pjɤ-cha, mɯ-pjɤ-ɕaβ.
hist140429_qingwa_wangzi_S128.wav	tɕendɤre mɯ-pjɤ-ɕaβ qhendɤre
hist140429_qingwa_wangzi_S129.wav	tɤɕime nɯ kɯ li ɯ-ʁjiz mɤ-sɤ-ɣɯ-ɣi ʑo, qaɕpa nɯ tɕoχtsi ɯ-taʁ zɯ to-ta.
hist140429_qingwa_wangzi_S130.wav	tɕe nɯ kóʁmɯz nɤ, nɤki, qaɕpa to-rɯndzɤtshi pjɤ-ra.
hist140429_qingwa_wangzi_S131.wav	tɕe nɯ jamar tɕe li qaɕpa nɯ kɯ tɤɕime nɯ ɯ-ɕki 
hist140429_qingwa_wangzi_S132.wav	"""nɤ-χsɤr khɯtsa nɯra ku-kɯ-sɯ-ntɕhoz-a,"
hist140429_qingwa_wangzi_S133.wav	"tɕe nɤʑo nɤ-rca nɯ tɕu tu-rɯndzɤtshi-a ra"" to-ti ɲɯ-ŋu."
hist140429_qingwa_wangzi_S134.wav	tɕendɤre tɕhemɤpɯ nɯ li ɯ-ʁjiz mɯ-pjɤ-ɣi ri, nɤkinɯ,
hist140429_qingwa_wangzi_S135.wav	mɯ-pjɤ-khɯ qhe, ɯ-wa ɯ-ʁɤri nɯ tɕu, ɯ-sɯm mɤ-sɤ-ɕɯ-ɕe ʑo nɯra ɯʑo ɯ-khɯtsa chondɤre nɤki qaɕpa nɯ to-znɤngɯt tɕendɤre
hist140429_qingwa_wangzi_S136.wav	qaɕpa nɯ kɯ rcanɯ ɯ-kɯr ɯ-ŋgɯ ra ndzɤtshi lo-sɯ-mtshɤt ʑo to-ndza.  
hist140429_qingwa_wangzi_S137.wav	tɕendɤre toʁde to-tsu tɕe tɕe nɯ qaɕpa to-fka.
hist140429_qingwa_wangzi_S138.wav	tɕendɤre kɯra to-fse ɲɤ-sɤndʑaʁskɯsko tɕe,
hist140429_qingwa_wangzi_S139.wav	ki ɲɤ-sɤndʑaʁskɯsko tɕe,
hist140429_qingwa_wangzi_S140.wav	tɤɕime nɯ ɯ-ɕki to-ti tɕe,
hist140429_qingwa_wangzi_S141.wav	nɤki, aʑo, nɤki, nɤʑo ɣɯ nɤ-sta nɯ tɕu, nɤ-kha nɯ tɕu ju-kɯ-sɯɣe-a tɕe,
hist140429_qingwa_wangzi_S142.wav	"ci tu-nɯna-a ɲɯ-sɯsam-a"" to-ti ɲɯ-ŋu."
hist140429_qingwa_wangzi_S143.wav	tɕendɤre nɯ jamar tɕe tɤɕime nɯ, nɤki, rɤŋom kɯ ɣɤwu ʑo pjɤ-ŋu ri, li nɤkinɯ iɕqha nɯ,
hist140429_qingwa_wangzi_S144.wav	"ɣɤwu ʑo pjɤ-ŋu matɕi qaɕpa ku-rtoʁ tɕe nɯsthɯci mɤ-kɯ-ɤʑɯχtso nɯnɯ ""a-kha nɯ tɕu a-jɤ-ɣi"" mɯ́j-sɯsɤm"
hist140429_qingwa_wangzi_S145.wav	tɤ-kɯ-ɤχsɯkɯko nɯ tɕu ju-sɯxɕe mɯ-pjɤ-sɯso ri, 
hist140429_qingwa_wangzi_S146.wav	li nɤki rɟɤlpu nɯnɯ pjɤ-βʁa qhe,
hist140429_qingwa_wangzi_S147.wav	nɤʑo tɯrme ɣɯ tɤ-kɤ-nɤla nɯnɯra,
hist140429_qingwa_wangzi_S148.wav	tɕe nɤʑo, tɯʑo kɯ tɤ-kɤ-nɯ-tɯt nɯra 
hist140429_qingwa_wangzi_S149.wav	"nɤki tɯ-khɤjlɤn nɯra tú-wɣ-stu ra ma"" to-ti ɲɯ-ŋu. "
hist140429_qingwa_wangzi_S150.wav	tɕe nɤkinɯ, tɤɕime nɯ kɯ ɯ-qom ʑo pjɤ-tɕɤt tɕe tɕendɤre, 
hist140429_qingwa_wangzi_S151.wav	ɯ-ʁjiz mɤ-sɤ-ɣɯ-ɣi ʑo, nɤki ɯ-jaʁ, ɯ-jaʁndzu ʁnɯ-ldʑa nɯ kɯ qaɕpa nɯ to-sɯ-ndo.
hist140429_qingwa_wangzi_S152.wav	ki to-stu tɕe tɕendɤre ɯ-kha nɯ tɕu jo-tsɯm.
hist140429_qingwa_wangzi_S153.wav	tɕe ɯ-thoʁ, ɯ-thoʁ tɕe kɯm ɯ-rkɯ tsa chɯz ɲɤ-ta.
hist140429_qingwa_wangzi_S154.wav	tɕeri nɤkinɯ, ɯʑo nɯnɯ, nɤki, 
hist140429_qingwa_wangzi_S155.wav	ɯ-sta nɯ tɕu to-ɕe, ɯ-khri ɯ-taʁ to-ɕe tɕe ko-nnɯ-rŋgɯ.
hist140429_qingwa_wangzi_S156.wav	ko-nɯʑɯβ ri, nɯ jamar tɕe li qaɕpa nɯ to-nɯrʁɯrʁa tɕe, nɤki,
hist140429_qingwa_wangzi_S157.wav	ɯ-khri ɯ-rkɯ nɯ tɕu to-ɕe tɕe,
hist140429_qingwa_wangzi_S158.wav	"""aʑo kɯnɤ nɤʑo nɤ-khri ɯ-taʁ kɯ-sɤscɯscit ʑo ku-nɯ-rŋgɯ-a ra"" to-ti ɲɯ-ŋu."
hist140429_qingwa_wangzi_S159.wav	"tɕe ""aʑo nɤkinɯ, nɤ-khri ɯ-taʁ nɯ tɕu tu-kɯ-rqoʁ-a tɕe tu-kɯ-joʁ-a ra ma"
hist140429_qingwa_wangzi_S160.wav	"nɯ maʁ nɤ tha nɤ-wa ɯ-ɕki ɕɯ-ti-a"" to-ti ɲɯ-ŋu."
hist140429_qingwa_wangzi_S161.wav	tɕendɤre tɤɕime nɯ kɯ pa-mtshɤm tɕe tɕendɤre
hist140429_qingwa_wangzi_S162.wav	li ɯ-mbrɯ sɤ-ŋgɯ-ŋgɯ ʑo, nɤkinɯ, nɤki,
hist140429_qingwa_wangzi_S163.wav	ɯ-khri ɯ-taʁ nɯ tɕu to-mtsaʁ ʑo tɕe tɕendɤre nɤkinɯ,
hist140429_qingwa_wangzi_S164.wav	qaɕpa nɯ to-nɤstɤr ʑo tɕe, nɤkinɯ, iɕqha nɯ,
hist140429_qingwa_wangzi_S165.wav	znde ɯ-taʁ nɯ tɕu chɤ-ɣɤrɤt.
hist140429_qingwa_wangzi_S166.wav	"tɕendɤre ""jɤ-ɕe"" nɯra to-ti,"
hist140429_qingwa_wangzi_S167.wav	"chɤ-ɣɤrɤt tɕe ""jɤ-ɕe"" ra to-ti,"
hist140429_qingwa_wangzi_S168.wav	"tɕendɤre nɯ jamar tɕe, tɕendɤre nɯnɯ ""jɤ-ɕe"" to-ti tɕe,"
hist140429_qingwa_wangzi_S169.wav	tɕe nɯnɯ pɯ-atɤr tɕe tɕendɤre,
hist140429_qingwa_wangzi_S170.wav	qaɕpa nɯnɯ ɯ-thoʁ pjɯ-tɯ-zɣɯt ʑo tɕe tɕe rcanɯ,
hist140429_qingwa_wangzi_S171.wav	maka tɤ-tɕɯ kɯ-ɣɤχsɯχsrɯ ʑo ɲɤ-kɤβzu-ci matɕi
hist140429_qingwa_wangzi_S172.wav	nɯnɯ rɟɤlpu ɣɯ ɯ-tɕɯ pjɤ-ɕti tɕe,
hist140429_qingwa_wangzi_S173.wav	li rɟɤlpu ci ɣɯ ɯ-tɕɯ pjɤ-ɕti rca,
hist140429_qingwa_wangzi_S174.wav	wuma ʑo pjɤ-ɣɤχsrɯ.
hist140429_qingwa_wangzi_S175.wav	tɕeri kɯki nɤkinɯ, qaɕpa nɯnɯ, iɕqha nɯ, rɟɤlpu ci ɣɯ ɯ-tɕɯ nɯnɯ, nɤkinɯ,
hist140429_qingwa_wangzi_S176.wav	tɯ-sŋaʁ tɤ-kɤ-lɤt tɕe qaɕpa nɯ-kɤ-sɯ-βzu pjɤ-ŋu.
hist140429_qingwa_wangzi_S177.wav	tɕe kɯki /tɕheme nɤki/ tɤɕime nɯ kɯ nɯnɯ jiu 救 tu-βze kɯ-ra pjɤ-ɕti. 
hist140429_qingwa_wangzi_S178.wav	tɕendɤre tɤɕime nɯ, nɯnɯ ma nɯ ma, nɯnɯ ɯ-sroʁ kɤ-ri kɯ-cha pjɤ-me ɲɯ-ŋu.
hist140429_qingwa_wangzi_S179.wav	tɕendɤre tɤɕime nɯ, /kɯ/ nɯra  /pa/ pa-fɕɤt tɕe (tɤɕime nɯ) ko-tso ɯ-qhu tɕe rcanɯ, ɯ-tɯ-rga pjɤ-saχaʁ ʑo. 
hist140429_qingwa_wangzi_S180.wav	tɕendɤre ɯʑo ri pjɤ-nɤscɤr ɯʑo ri ɲɤ-rga,
hist140429_qingwa_wangzi_S181.wav	tɕendɤre nɯ kóʁmɯz nɤ nɤkinɯ iɕqha, qingwa wangzi nɯ chondɤre, nɤkinɯ iɕqha nɯ, nɤki,
hist140429_qingwa_wangzi_S182.wav	kɯki tɤɕime stu kɯ-xtɕi nɯ tɕendɤre, tɯtɯrca kɤ-ɤnɯɣro,
hist140429_qingwa_wangzi_S183.wav	wuma ʑo /nɤki/  tɯtɯrca kɤ-ɤnɯɣro tɕe
hist140429_qingwa_wangzi_S184.wav	kɤndʑɯβzaŋsa ɲɤ-kɤβzu-ndʑi.
hist140429_qingwa_wangzi_S185.wav	nɯ ɯ-qhu qhe tɕe to-rɯstɯmɯ-ndʑi.
hist140429_qingwa_wangzi_S186.wav	to-rɯstɯmɯ-ndʑi qhe tɕe nɯ ɯ-qhu tɕe,
hist140429_qingwa_wangzi_S187.wav	tɯ-sŋi tɕendɤre, nɤkinɯ, wuma ʑo nɤki, mache iɕqha,
hist140429_qingwa_wangzi_S188.wav	mbro kɯ ju-kɤ-rɤɕi ɣɯ mkhɯrlu ci, wuma ʑo kɯ-ɣɤʁzɯʁzɤβ ci ʑo jo-ɣi.
hist140429_qingwa_wangzi_S189.wav	tɕe nɯnɯ, nɯ-rɟɤlsa ɯ-rkɯ nɯ tɕu jo-ɣi tɕe,
hist140429_qingwa_wangzi_S190.wav	ɯnɯnɯ jɤ-kɯ-ɣe nɯ iɕqha, qingwa wangzi nɯ qaɕpa nɯ ɣɯ ɯ-ʁjoʁ stu kɯ-pe ʑo pjɤ-ŋu.
hist140429_qingwa_wangzi_S191.wav	tɕe ɯnɯnɯ hengli pjɤ-rmi.
hist140429_qingwa_wangzi_S192.wav	tɕe nɯnɯ jo-ɣi pjɤ-ŋu.
hist140429_qingwa_wangzi_S193.wav	tɕe nɯnɯ kɯ, nɤkinɯ, qaɕpa nɯnɯ, ɯ-sŋaʁ nɯnɯ, nɯ-me nɯ pa-sɯz tɕe tɕe ɲɤ-rga tɕe tɕe,
hist140429_qingwa_wangzi_S194.wav	ɯkɯkɯki, mbro ɣɯ mkhɯrlu nɯnɯ jo-ɣɯt tɕe, nɤkinɯ,
hist140429_qingwa_wangzi_S195.wav	iɕqha nɯ-tɤru ɣɯ ɯ-tɕɯ nɯnɯ ɯ-kɯ-qur jo-ɣi pjɤ-ŋu.
hist140429_qingwa_wangzi_S196.wav	tɕe nɯ ɯ-qhu pɕintɕɤt tɕe tɕendɤre,
hist140429_qingwa_wangzi_S197.wav	nɯnɯ qaɕpa nɯnɯ, nɤki, iɕqha nɯ ɕɯŋgɯ,
hist140429_qingwa_wangzi_S198.wav	iɕqha qaɕpa nɯnɯ, nɯ-tɤru ɣɯ ɯ-rɟit nɯnɯ,
hist140429_qingwa_wangzi_S199.wav	qaɕpa nɯ-aβzu ɯ-qhu tɕe,
hist140429_qingwa_wangzi_S200.wav	iɕqha hengli nɯnɯ kɯ wuma ʑo pjɤ-nɯzdɯɣ ɲɯ-ŋu.
hist140429_qingwa_wangzi_S201.wav	tɕendɤre nɯnɯ ɣɯ, nɤki, wuma ʑo pjɤ-nɯzdɯɣ tɕe,
hist140429_qingwa_wangzi_S202.wav	ɯ-sni to-mŋɤm ɲɯ-ŋu.
hist140429_qingwa_wangzi_S203.wav	ɯ-sni /tu-mŋɤm/ tɤ-mŋɤm tɕe tɕendɤre, iɕqha nɯ,
hist140429_qingwa_wangzi_S204.wav	tɕe nɯnɯ ɣɯ ɯ-smɤn nɯnɯ, ɯ-ro nɯ tɕu ɕom kɯ-ɤrtɯm χsɯm ko-βraʁ pjɤ-ra.
hist140429_qingwa_wangzi_S205.wav	tɕe nɯnɯ tɕe tɕe, nɯnɯ tɤ-tu tɕe tɕe,
hist140429_qingwa_wangzi_S206.wav	iɕqha ɯ-sni kɯ-mŋɤm nɯ pjɤ-phɤn ɲɯ-ŋu tɕe,
hist140429_qingwa_wangzi_S207.wav	tɕe nɯnɯ wangzi nɯ kɯ iɕqha nɯ, nɯnɯ ɯ-ʁjoʁ nɯnɯ pa-mto tɕe wuma ʑo ɲɤ-rga tɕe, tɕendɤre iɕqha,
