path	sentence
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S200.wav	pʰv̩˧tɕæ˥ɻæ˩-ʈʂʰɯ˩, | v̩˩tsʰɤ˧˥ | ɖɯ˧-tɕʰi˩ ʝi˩-kv̩˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S020.wav	mmm… pʰæ˧tɕi˥-ɳɯ˩ | gv̩˩-kv̩˩˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S235.wav	ʈæ˧bɤ˧-ki˧, | ɖwæ˧˥ | tʰi˧-ki˧! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S015.wav	kʰv̩˩mi˩-ɳɯ˥ | le˧-se˥-hɯ˩, | qo˩qɑ˩-ʁo˩ tʰv̩˩-hɯ˩˥, | dʑo˩ tʰi˩˥, | <əəə…>
crdo-NRU_F4_SEEDS_SeedsS039.wav	ʈʂʰɯ˧-qo˧-dʑo˧, | kʰɯ˧-mɤ˥-kv̩˩! |
crdo-NRU_F4_DOG2_Dog2S017.wav	"tʰi˩˥, | ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-tɕɯ˧-hĩ˧-ʈʂʰɯ˥ ◊ -dʑo˩ | tʰi˩˥, | kʰv̩˩mi˩-ki˥: | ""ʁɑ˩mi˧! | ɖɯ˧-qæ˧~qæ˧-ɻ̍˥!"" | pi˧, | le˧-qæ˧~qæ˧ le˧-tsʰɯ˩ ◊ -dʑo˩ | tʰi˩˥, | zo˩no˥, əəə… | njæ˧sɯ˩kv̩˩, | hĩ˧ | zo˧mv̩˥ | le˧-dʑo˩, | ɖɯ˧-kʰv̩˥, | ɲi˧-kʰv̩˥, | so˩-kʰv̩˩˥, | tsʰe˩-kʰv̩˩˥, | tsʰe˩so˩-kʰv̩˩ gv̩˩˥ ◊ -dʑo˩ | tʰi˩˥, | wɤ˩˥ | ʈʰæ˧ | ɖɯ˧-ʂɯ˩ ki˩! | <pi˧-hĩ˧…> pi˧-dʑo˩ | tʰi˩˥, |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S003.wav	qæ˧do˧-sɯ˥ | le˧-dɑ˧˥; | ɑ˩ʁo˧ tɕɯ˧! | tʰi˩˥, | gv̩˩pʰæ˩˥ | le˧-dɑ˧-bi˥! | dʑɯ˩ʁo˩˥ | tʰi˧-tɕɯ˥! |
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S055.wav	"ə˧dɑ˥-ɳɯ˩: | ""zo˧ | ɖɯ˧-v̩˧ tɕʰi˧-bi˧-tsæ˥-ɲi˩-ze˩! | <pæ˧˥hwɤ˧ mɤ˧-dʑo˧-ze˧, ə˩-gi˩! |> kʰv̩˧tɕʰi˧ mɤ˧-dʑo˧-ze˧! | zo˧ | ɖɯ˧-v̩˧ tɕʰi˧-tsæ˥-ɲi˩-ze˩!"" | pi˧-zo˩, | hɯ˧-ɲi˥-tsɯ˩ ◊ -mv̩˩, | wɤ˩˥! |"
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S042.wav	ɖɯ˧-kʰv̩˧˥ | ɖɯ˧-ʂɯ˩-hĩ˩ | ʈʂʰɯ˧, | ɖɯ˧-njɤ˧ | ʈʂʰɯ˧ne˧ ʝi˥-hĩ˩-lɑ˩ ɲi˩ wɤ˩! |
crdo-NRU_F4_HEALING_HealingS041.wav	"hɑ˧-ʈʂʰɯ˧ | dʑɤ˩˥ | mɤ˧-dʑo˧, | tʰi˩˥, | ho˧ ʈʰɯ˧-bi˧-pi˥-bi˩, | ɕi˧ʈʂʰwæ˧ mɤ˧-dʑo˧!
			|"
crdo-NRU_F4_TIGER2_Tiger2S091.wav	"tʰi˩˥, | qo˩qɑ˩˥ | ɖɯ˧-ɭɯ˧-qo˧ tʰv̩˧-dʑo˧, | tʰi˧-hĩ˧-zo˥! | ""ə˧mi˧! | njɤ˧-ə˧mɑ˧! | njɤ˧ | qʰɑ˩ne˩˥ | ɖɯ˧-zɯ˧ bv̩˩-ʝi˩?"" |"
crdo-NRU_F4_TIGER2_Tiger2S038.wav	"tʰi˩˥, | ""no˧zɯ˩… no˩zɯ˧-tɑ˧kɤ˥ | bi˧-tʰɑ˧-ʝi˥! | <ɖwæ… əəə…> se˧-ʁo˧-ʝi˥!"" | pi˧-tsɯ˩ ◊ -mv̩˩. |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S218.wav	ɖɯ˧-v̩˧-ki˧-ɳɯ˩, | pɤ˩jɤ˧˥ | ʐv̩˩-ɭɯ˩ qʰæ˥-kv̩˩-mæ˩! | ɖɯ˧-ʁæ˧bæ˧! |
crdo-NRU_F4_CARAVANS_CaravansS001.wav	"ə˧ʝi˧-ʂɯ˥ʝi˩, ◊ ə˩-gi˩! | njɤ˧ | …zo˩no˥… | ə˧ʑi˧-bv̩˧ | zo˧ ɲi˥-ze˩-mæ˩, ◊ ə˩-gi˩!
			|"
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S149.wav	ə˧si˧, | njɤ˧ | ə˧si˧, | <pɑ˩ʂɯ˧…> | pɑ˩ʂɯ˧tɕo˥-hĩ˩ | ɖɯ˧-v̩˧-ɳɯ˧ | <ʐwɤ˩-dʑɯ˩-kv̩˥ ◊ -mæ˩> [ʐwɤ˩-dʑɯ˩-mæ˥]! | ə˧ʝi˧-ʂɯ˥ʝi˩, | njɤ˧-ki˧! | æ˧ʂæ˧-dʑo˩, | ʈʂʰɯ˧ne˧ gv̩˧-kv̩˥! | ʈʂʰɯ˧ne˧ gv̩˧-kv̩˥! |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S080.wav	ʈʂʰɯ˧ne˧-ʝi˥ | hĩ˧-ɳɯ˩ | le˧-<ʈʂɯ˩>[dɑ˩]-hĩ˩ ʈʂʰɯ˩-ʁo˩. |
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S086.wav	tʰi˩˥, | gi˩˥ ◊ -dʑo˩, | õ˧ʈʂʰɯ˧-ɲi˧-ʑi˩, | hĩ˧-lɑ˩ | mɤ˧-tɕʰi˧! |
crdo-NRU_F4_RENAMING_RenamingS038.wav	"tʰi˩˥, | ɖɯ˧-kʰv̩˧-ɳɯ˥, | to˩pv̩˧ ɖɯ˧-kʰv̩˧˥ | lo˩dʑo˥ ki˩-kv̩˩-ze˩. | tʰv̩˧-gi˥
			ɖɯ˩-kʰv̩˩-dʑo˩, | lo˩dʑo˥ | ki˧-mɤ˧-kv̩˧-ze˥! |"
crdo-NRU_F4_MOUNTAINS_F4_MountainsS114.wav	ʈʂʰɯ˧-ɳɯ˧ | hɑ˧ tʰi˧-ki˧! | <dʑɯ˧ | tʰi˧-ki˧! | > ʈʂʰɯ˧ne˧-ʝi˥ | ʐɤ˧-kv̩˧-tsɯ˥ | mv̩˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS050.wav	mv̩˧ʈʰæ˧-ʈʂʰɯ˧, | ə˧tso˧-mɤ˧-ɲi˩ F | le˧-tv̩˧, | ʈʂʰɯ˧-ɳɯ˧, | ə˧tso˧-mɤ˧-ɲi˩, | gɤ˩tɕo˧ po˧-ʁo˧-ɲi˥-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_MOUNTAINS_F4_MountainsS121.wav	əəə… nɑ˩tsʰi˩˥, | tʰi˧-ʑi˥-kv̩˩-mæ˩!
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S079.wav	ʝi˧-kʰv̩˥-dʑo˩, | hĩ˧-qʰæ˧-po˩-ɳɯ˩ | tv̩˧-zo˥-kv̩˩ pi˩-zo˩, | qʰæ˧-po˩-ɳɯ˩ | tv̩˧-kv̩˥-tsɯ˩-mv̩˩! | mo˧-ʈʂʰɯ˥, | ʈʂʰæ˧ɣɯ˧-ʈʂʰɯ˧ mɤ˧-dʑo˧-zo˩! |
crdo-NRU_F4_DOG2_Dog2S115.wav	æ˧ʂæ˧, | ʈʂʰɯ˧…ni˧˥ | ʐwɤ˩-ɲi˥-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S351.wav	bo˩bv̩˥ | ɖɯ˧-ɭɯ˧ di˩-kv̩˩-ze˩! | mmm… tʰi˩˥, | kʰi˧mi˧ ɖɯ˧-pɤ˩ di˩-kv̩˩-ze˩! | kʰi˧zo˧ ɖɯ˧-pɤ˩ di˩-kv̩˩-ze˩! |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS004.wav	"tʰi˩˥, | ə˧mi˧-ɳɯ˧: | ""ə˧mi˧! | ɖwæ˩-mɤ˧-zo˧! | ə˩-sɯ˧kv̩˥ | hɑ˧ ʐwɤ˩ | tʰi˩˥ | mv̩˩ tɕʰi˩-bi˩-zo˩-ho˥ F -di˩!"" | pi˧-kv̩˩-tsɯ˩ ◊ -mv̩˩. |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S043.wav	tʰi˩˥, | gæ˩pʰæ˧ ʑi˧ʁæ˧… -dʑo˩, | tso˧~tso˧ | ə˧tso˧-mɤ˧-ɲi˩, | tɕɯ˧-di˧˥! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS054.wav	"""hĩ˧ | ɖɯ˧-ʑi˩-hĩ˩-ʈʂʰɯ˩-dʑo˩, | so˩-ʈʂʰæ˩˥ | ʁæ˧-bi˧, | ɖɯ˧-ʈʂʰæ˧-qo˥, | ʁæ˧-mɤ˧-kv̩˧˥! | ĩ˧!"" |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S220.wav	ʈʂʰɯ˧ne˧-ʝi˥ | le˧-qʰæ˧˥! |
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S031.wav	"""æ˧ʂæ˧-tɑ˩mv̩˩ | dʑo˩-ɲi˥: 'mv̩˩ tɕʰi˩-bi˩-pi˥ | hɯ˧-dʑo˧, | di˩li˩-ʁo˩bv̩˥ tʰv̩˩-ze˩! | mv̩˩ tɕʰi˩ le˥-wo˩-tsʰɯ˩'-pi˩-kv̩˩!"" |"
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S108.wav	hĩ˧ | ɖɯ˧-tɑ˧˥ F | dʑɤ˩tsʰo˧-jo˧-kv̩˧˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S165.wav	tʰi˩˥, | <mv̩˧…> ə˧mi˧ | ɖɯ˧-v̩˧-lɑ˧ dʑo˧-ze˥! | <zo˧ | ɲi˧-kv̩˧˥…> zo˧ | ʐv̩˩-kv̩˩˥ F | le˧-ʂɯ˧-ze˧! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S034.wav	õ! ʑi˧qʰwɤ˧ | ɖɯ˧-ɭɯ˧-hĩ˧-ʈʂʰɯ˧-dʑo˩ | tʰi˩˥, | ə˧tso˧-mɤ˧-ɲi˩, | gv̩˩-tso˩-ɲi˥-ze˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS053.wav	"""hĩ˧-ʈʂʰɯ˧ | ɖɯ˧-zɯ˧ | dzɑ˧-mɤ˧-kv̩˩! | hĩ˧ | ɖɯ˧-v̩˧-hĩ˧-ʈʂʰɯ˥-dʑo˩, ◊ ə˩-gi˩!"" |"
crdo-NRU_F4_SEEDS_SeedsS021.wav	ʈʂʰɯ˧-qo˧ | ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-ɲi˩ | le˧-po˧-tsʰɯ˧˥ ◊ -dʑo˩ | tʰi˩˥, | di˧qo˧ | mv̩˩zɯ˩˥ | tʰi˧-pʰo˧˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S132.wav	tʰi˩˥, | tɕæ˧ɻæ˩! | ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩! |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S073.wav	æ˧ʂæ˧ | ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-ɲi˥, -tsɯ˩ mv̩˩! |
crdo-NRU_F4_SEEDS_SeedsS063.wav	tʰi˩˥, | hĩ˧-ɳɯ˩, | le˧-li˧; | di˧qo˧-ɳɯ˧, | mɤ˧-ki˧ mɤ˧-tʰɑ˧˥ ◊ -ni˩-zo˩! |
crdo-NRU_F4_CARAVANS_CaravansS119.wav	ɖɯ˧-v̩˧-lɑ˧ bi˥, | pi˧-dʑo˩, | ʐv̩˩-kv̩˩ tɕɯ˥-kv̩˩-mæ˩! |
crdo-NRU_F4_HEALING_HealingS046.wav	wɤ˩˥ | njɤ˩ɭɯ˧ | ɖɯ˧-hɑ˩-ɻ̍˩. |
